Alg,Set_Num,Rep_num,Fitness,Seconds,Func_Evals,na
rhc,5,2020,3393.25840735,7.39700000001e-06,2232,0
rhc,5,2030,3393.25840735,5.202e-06,2243,0
rhc,5,2040,3393.25840735,4.99e-06,2254,0
rhc,5,2050,3393.25840735,5.189e-06,2265,0
rhc,5,2060,3393.25840735,5.02400000001e-06,2276,0
rhc,5,2070,3393.25840735,1.1273e-05,2287,0
rhc,5,2080,3393.25840735,5.223e-06,2298,0
rhc,5,2090,3393.25840735,5.114e-06,2309,0
rhc,5,2100,3393.25840735,5.04e-06,2320,0
rhc,5,2110,3393.25840735,4.94700000001e-06,2331,0
rhc,5,2120,3393.25840735,6.594e-06,2342,0
rhc,5,2130,3393.25840735,5.299e-06,2353,0
rhc,5,2140,3393.25840735,5.15899999999e-06,2364,0
rhc,5,2150,3393.25840735,5.45599999999e-06,2375,0
rhc,5,2160,3393.25840735,5.353e-06,2386,0
rhc,5,2170,3393.25840735,6.15200000001e-06,2397,0
rhc,5,2180,3393.25840735,5.00000000001e-06,2408,0
rhc,5,2190,3393.25840735,4.957e-06,2419,0
rhc,5,2200,3393.25840735,4.987e-06,2430,0
rhc,5,2210,3393.25840735,4.975e-06,2441,0
rhc,5,2220,3393.25840735,5.81300000001e-06,2452,0
rhc,5,2230,3393.25840735,4.76000000001e-06,2463,0
rhc,5,2240,3393.25840735,5.18300000001e-06,2474,0
rhc,5,2250,3393.25840735,4.593e-06,2485,0
rhc,5,2260,3393.25840735,4.928e-06,2496,0
rhc,5,2270,3393.25840735,4.86300000001e-06,2507,0
rhc,5,2280,3393.25840735,5.01e-06,2518,0
rhc,5,2290,3393.25840735,5.482e-06,2529,0
rhc,5,2300,3393.25840735,5.244e-06,2540,0
rhc,5,2310,3393.25840735,5.187e-06,2551,0
rhc,5,2320,3393.25840735,5.20400000001e-06,2562,0
rhc,5,2330,3393.25840735,5.031e-06,2573,0
rhc,5,2340,3393.25840735,5.33799999999e-06,2584,0
rhc,5,2350,3393.25840735,5.02199999999e-06,2595,0
rhc,5,2360,3393.25840735,5.006e-06,2606,0
rhc,5,2370,3393.25840735,5.147e-06,2617,0
rhc,5,2380,3393.25840735,5.042e-06,2628,0
rhc,5,2390,3393.25840735,4.956e-06,2639,0
rhc,5,2400,3393.25840735,5.187e-06,2650,0
rhc,5,2410,3393.25840735,5.07600000001e-06,2661,0
rhc,5,2420,3393.25840735,5.187e-06,2672,0
rhc,5,2430,3393.25840735,5.228e-06,2683,0
rhc,5,2440,3393.25840735,5.135e-06,2694,0
rhc,5,2450,3393.25840735,5.08099999999e-06,2705,0
rhc,5,2460,3393.25840735,1.2774e-05,2716,0
rhc,5,2470,3393.25840735,4.86599999999e-06,2727,0
rhc,5,2480,3393.25840735,4.649e-06,2738,0
rhc,5,2490,3393.25840735,4.28999999999e-06,2749,0
rhc,5,2500,3393.25840735,4.78900000001e-06,2760,0
rhc,5,2510,3393.25840735,4.771e-06,2771,0
rhc,5,2520,3393.25840735,7.52000000001e-06,2782,0
rhc,5,2530,3393.25840735,4.86800000001e-06,2793,0
rhc,5,2540,3393.25840735,4.88799999999e-06,2804,0
rhc,5,2550,3393.25840735,4.88999999999e-06,2815,0
rhc,5,2560,3393.25840735,4.95299999999e-06,2826,0
rhc,5,2570,3393.25840735,7.65700000001e-06,2837,0
rhc,5,2580,3393.25840735,5.09899999999e-06,2848,0
rhc,5,2590,3393.25840735,4.799e-06,2859,0
rhc,5,2600,3393.25840735,5.088e-06,2870,0
rhc,5,2610,3393.25840735,4.75799999999e-06,2881,0
rhc,5,2620,3393.25840735,4.711e-06,2892,0
rhc,5,2630,3393.25840735,4.964e-06,2903,0
rhc,5,2640,3393.25840735,4.86599999999e-06,2914,0
rhc,5,2650,3393.25840735,4.748e-06,2925,0
rhc,5,2660,3393.25840735,4.928e-06,2936,0
rhc,5,2670,3393.25840735,5.23300000001e-06,2947,0
rhc,5,2680,3393.25840735,5.49599999999e-06,2958,0
rhc,5,2690,3393.25840735,4.906e-06,2969,0
rhc,5,2700,3393.25840735,4.807e-06,2980,0
rhc,5,2710,3393.25840735,4.618e-06,2991,0
rhc,5,2720,3393.25840735,4.65299999999e-06,3002,0
rhc,5,2730,3393.25840735,4.951e-06,3013,0
rhc,5,2740,3393.25840735,4.963e-06,3024,0
rhc,5,2750,3393.25840735,4.69900000001e-06,3035,0
rhc,5,2760,3393.25840735,6.039e-06,3046,0
rhc,5,2770,3393.25840735,5.146e-06,3057,0
rhc,5,2780,3393.25840735,4.674e-06,3068,0
rhc,5,2790,3393.25840735,4.75799999999e-06,3079,0
rhc,5,2800,3393.25840735,4.98e-06,3090,0
rhc,5,2810,3393.25840735,6.203e-06,3101,0
rhc,5,2820,3393.25840735,4.694e-06,3112,0
rhc,5,2830,3393.25840735,4.856e-06,3123,0
rhc,5,2840,3393.25840735,5.541e-06,3134,0
rhc,5,2850,3393.25840735,1.4377e-05,3145,0
rhc,5,2860,3393.25840735,7.31400000001e-06,3156,0
rhc,5,2870,3393.25840735,4.981e-06,3167,0
rhc,5,2880,3393.25840735,4.91e-06,3178,0
rhc,5,2890,3393.25840735,4.97100000001e-06,3189,0
rhc,5,2900,3393.25840735,4.88400000001e-06,3200,0
rhc,5,2910,3393.25840735,6.042e-06,3211,0
rhc,5,2920,3393.25840735,4.818e-06,3222,0
rhc,5,2930,3393.25840735,4.88899999999e-06,3233,0
rhc,5,2940,3393.25840735,5.045e-06,3244,0
rhc,5,2950,3393.25840735,5.009e-06,3255,0
rhc,5,2960,3393.25840735,5.929e-06,3266,0
rhc,5,2970,3393.25840735,4.823e-06,3277,0
rhc,5,2980,3393.25840735,7.87899999999e-06,3288,0
rhc,5,2990,3393.25840735,8.05e-06,3299,0
rhc,5,3000,3393.25840735,5.273e-06,3310,0
rhc,5,3010,3393.25840735,5.3e-06,3321,0
rhc,5,3020,3393.25840735,4.794e-06,3332,0
rhc,5,3030,3393.25840735,5.44300000001e-06,3343,0
rhc,5,3040,3393.25840735,4.688e-06,3354,0
rhc,5,3050,3393.25840735,6.223e-06,3365,0
rhc,5,3060,3393.25840735,5.39100000001e-06,3376,0
rhc,5,3070,3393.25840735,6.754e-06,3387,0
rhc,5,3080,3393.25840735,5.567e-06,3398,0
rhc,5,3090,3393.25840735,1.3471e-05,3409,0
rhc,5,3100,3393.25840735,9.733e-06,3420,0
rhc,5,3110,3393.25840735,7.487e-06,3431,0
rhc,5,3120,3393.25840735,4.586e-06,3442,0
rhc,5,3130,3393.25840735,5.172e-06,3453,0
rhc,5,3140,3393.25840735,4.554e-06,3464,0
rhc,5,3150,3393.25840735,6.097e-06,3475,0
rhc,5,3160,3393.25840735,4.66e-06,3486,0
rhc,5,3170,3393.25840735,4.70699999999e-06,3497,0
rhc,5,3180,3393.25840735,5.055e-06,3508,0
rhc,5,3190,3393.25840735,6.31599999999e-06,3519,0
rhc,5,3200,3393.25840735,6.192e-06,3530,0
rhc,5,3210,3393.25840735,4.766e-06,3541,0
rhc,5,3220,3393.25840735,4.641e-06,3552,0
rhc,5,3230,3393.25840735,4.743e-06,3563,0
rhc,5,3240,3393.25840735,7.59e-06,3574,0
rhc,5,3250,3393.25840735,9.461e-06,3585,0
rhc,5,3260,3393.25840735,6.965e-06,3596,0
rhc,5,3270,3393.25840735,4.80999999999e-06,3607,0
rhc,5,3280,3393.25840735,4.822e-06,3618,0
rhc,5,3290,3393.25840735,3.062e-06,3629,0
rhc,5,3300,3393.25840735,4.544e-06,3640,0
rhc,5,3310,3393.25840735,4.673e-06,3651,0
rhc,5,3320,3393.25840735,4.51300000001e-06,3662,0
rhc,5,3330,3393.25840735,4.589e-06,3673,0
rhc,5,3340,3393.25840735,4.643e-06,3684,0
rhc,5,3350,3393.25840735,4.727e-06,3695,0
rhc,5,3360,3393.25840735,1.3586e-05,3706,0
rhc,5,3370,3393.25840735,4.86e-06,3717,0
rhc,5,3380,3393.25840735,4.73899999998e-06,3728,0
rhc,5,3390,3393.25840735,4.74e-06,3739,0
rhc,5,3400,3393.25840735,5.08500000002e-06,3750,0
rhc,5,3410,3393.25840735,4.77899999998e-06,3761,0
rhc,5,3420,3393.25840735,4.583e-06,3772,0
rhc,5,3430,3393.25840735,4.82000000002e-06,3783,0
rhc,5,3440,3393.25840735,4.895e-06,3794,0
rhc,5,3450,3393.25840735,5.13399999999e-06,3805,0
rhc,5,3460,3393.25840735,4.75e-06,3816,0
rhc,5,3470,3393.25840735,4.70600000002e-06,3827,0
rhc,5,3480,3393.25840735,4.70899999999e-06,3838,0
rhc,5,3490,3393.25840735,4.794e-06,3849,0
rhc,6,0,2508.05090514,7.87499999999e-06,10,0
rhc,6,10,2730.46075432,5.80999999999e-06,21,0
rhc,6,20,2751.6256164,5.72399999998e-06,32,0
rhc,6,30,2882.00363259,5.07899999999e-06,43,0
rhc,6,40,2882.6806039,5.19500000001e-06,54,0
rhc,6,50,2985.93713048,5.01900000002e-06,65,0
rhc,6,60,3136.74548415,4.959e-06,76,0
rhc,6,70,3179.61759321,4.906e-06,87,0
rhc,6,80,3197.45821969,4.902e-06,98,0
rhc,6,90,3222.88386279,3.33699999999e-06,109,0
rhc,6,100,3222.88386279,4.66400000002e-06,120,0
rhc,6,110,3222.88386279,4.72999999998e-06,131,0
rhc,6,120,3272.22699279,4.84000000001e-06,142,0
rhc,6,130,3272.22699279,6.39599999999e-06,153,0
rhc,6,140,3272.22699279,4.91999999999e-06,164,0
rhc,6,150,3272.22699279,4.66600000001e-06,175,0
rhc,6,160,3272.22699279,1.246e-05,186,0
rhc,6,170,3301.72579528,5.642e-06,197,0
rhc,6,180,3301.72579528,6.54e-06,208,0
rhc,6,190,3301.72579528,5.481e-06,219,0
rhc,6,200,3301.72579528,5.31600000001e-06,230,0
rhc,6,210,3301.72579528,5.50199999999e-06,241,0
rhc,6,220,3301.72579528,5.46100000001e-06,252,0
rhc,6,230,3301.72579528,6.741e-06,263,0
rhc,6,240,3301.72579528,5.17200000003e-06,274,0
rhc,6,250,3301.72579528,5.23299999999e-06,285,0
rhc,6,260,3301.72579528,5.25600000001e-06,296,0
rhc,6,270,3301.72579528,5.476e-06,307,0
rhc,6,280,3301.72579528,7.62800000001e-06,318,0
rhc,6,290,3301.72579528,4.92299999999e-06,329,0
rhc,6,300,3301.72579528,4.66099999999e-06,340,0
rhc,6,310,3301.72579528,4.99800000001e-06,351,0
rhc,6,320,3301.72579528,5.174e-06,362,0
rhc,6,330,3301.72579528,5.31499999998e-06,373,0
rhc,6,340,3301.72579528,5.24600000001e-06,384,0
rhc,6,350,3301.72579528,5.31500000001e-06,395,0
rhc,6,360,3301.72579528,5.36300000001e-06,406,0
rhc,6,370,3301.72579528,6.13799999999e-06,417,0
rhc,6,380,3301.72579528,5.50200000002e-06,428,0
rhc,6,390,3301.72579528,5.35799999998e-06,439,0
rhc,6,400,3301.72579528,5.756e-06,450,0
rhc,6,410,3301.72579528,4.71700000002e-06,461,0
rhc,6,420,3301.72579528,5.04199999998e-06,472,0
rhc,6,430,3301.72579528,4.54900000002e-06,483,0
rhc,6,440,3301.72579528,4.87600000001e-06,494,0
rhc,6,450,3301.72579528,4.75599999999e-06,505,0
rhc,6,460,3301.72579528,5.08999999999e-06,516,0
rhc,6,470,3301.72579528,5.808e-06,527,0
rhc,6,480,3301.72579528,5.14799999998e-06,538,0
rhc,6,490,3301.72579528,4.69e-06,549,0
rhc,6,500,3301.72579528,4.65499999999e-06,560,0
rhc,6,510,3301.72579528,4.803e-06,571,0
rhc,6,520,3301.72579528,4.78900000001e-06,582,0
rhc,6,530,3301.72579528,4.66699999999e-06,593,0
rhc,6,540,3301.72579528,4.56300000001e-06,604,0
rhc,6,550,3301.72579528,4.73500000001e-06,615,0
rhc,6,560,3301.72579528,4.743e-06,626,0
rhc,6,570,3301.72579528,4.60199999999e-06,637,0
rhc,6,580,3301.72579528,4.75999999999e-06,648,0
rhc,6,590,3301.72579528,4.57099999998e-06,659,0
rhc,6,600,3301.72579528,4.75e-06,670,0
rhc,6,610,3301.72579528,4.61400000001e-06,681,0
rhc,6,620,3301.72579528,4.55900000002e-06,692,0
rhc,6,630,3301.72579528,4.902e-06,703,0
rhc,6,640,3301.72579528,4.96900000002e-06,714,0
rhc,6,650,3301.72579528,4.78200000001e-06,725,0
rhc,6,660,3301.72579528,4.65300000002e-06,736,0
rhc,6,670,3301.72579528,4.695e-06,747,0
rhc,6,680,3301.72579528,4.72599999998e-06,758,0
rhc,6,690,3301.72579528,7.859e-06,769,0
rhc,6,700,3301.72579528,4.78699999998e-06,780,0
rhc,6,710,3301.72579528,6.111e-06,791,0
rhc,6,720,3301.72579528,6.62500000001e-06,802,0
rhc,6,730,3301.72579528,4.46699999998e-06,813,0
rhc,6,740,3301.72579528,4.804e-06,824,0
rhc,6,750,3301.72579528,4.644e-06,835,0
rhc,6,760,3301.72579528,4.98700000001e-06,846,0
rhc,6,770,3301.72579528,6.23299999999e-06,857,0
rhc,6,780,3301.72579528,4.745e-06,868,0
rhc,6,790,3301.72579528,5.268e-06,879,0
rhc,6,800,3301.72579528,7.41900000001e-06,890,0
rhc,6,810,3301.72579528,5.28599999999e-06,901,0
rhc,6,820,3301.72579528,5.912e-06,912,0
rhc,6,830,3301.72579528,4.84099999998e-06,923,0
rhc,6,840,3301.72579528,4.687e-06,934,0
rhc,6,850,3301.72579528,4.82699999999e-06,945,0
rhc,6,860,3301.72579528,4.87799999999e-06,956,0
rhc,6,870,3301.72579528,5.901e-06,967,0
rhc,6,880,3301.72579528,1.4839e-05,978,0
rhc,6,890,3301.72579528,4.91900000002e-06,989,0
rhc,6,900,3301.72579528,4.87799999999e-06,1000,0
rhc,6,910,3301.72579528,5.02599999999e-06,1011,0
rhc,6,920,3301.72579528,5.904e-06,1022,0
rhc,6,930,3301.72579528,5.98599999999e-06,1033,0
rhc,6,940,3301.72579528,5.03700000001e-06,1044,0
rhc,6,950,3301.72579528,4.641e-06,1055,0
rhc,6,960,3301.72579528,4.78799999998e-06,1066,0
rhc,6,970,3301.72579528,4.639e-06,1077,0
rhc,6,980,3301.72579528,4.742e-06,1088,0
rhc,6,990,3301.72579528,4.75100000003e-06,1099,0
rhc,6,1000,3301.72579528,4.82100000002e-06,1110,0
rhc,6,1010,3301.72579528,4.9e-06,1121,0
rhc,6,1020,3301.72579528,4.65699999999e-06,1132,0
rhc,6,1030,3301.72579528,4.82700000001e-06,1143,0
rhc,6,1040,3301.72579528,4.87899999999e-06,1154,0
rhc,6,1050,3301.72579528,4.62500000001e-06,1165,0
rhc,6,1060,3301.72579528,4.71999999999e-06,1176,0
rhc,6,1070,3301.72579528,2.4166e-05,1187,0
rhc,6,1080,3301.72579528,4.89999999997e-06,1198,0
rhc,6,1090,3301.72579528,5.009e-06,1209,0
rhc,6,1100,3301.72579528,4.913e-06,1220,0
rhc,6,1110,3301.72579528,5.00000000001e-06,1231,0
rhc,6,1120,3301.72579528,4.86799999999e-06,1242,0
rhc,6,1130,3301.72579528,5.01e-06,1253,0
rhc,6,1140,3301.72579528,4.86199999999e-06,1264,0
rhc,6,1150,3301.72579528,4.82999999998e-06,1275,0
rhc,6,1160,3301.72579528,4.78400000001e-06,1286,0
rhc,6,1170,3301.72579528,7.04800000001e-06,1297,0
rhc,6,1180,3301.72579528,7.444e-06,1308,0
rhc,6,1190,3301.72579528,7.13199999999e-06,1319,0
rhc,6,1200,3301.72579528,5.35500000001e-06,1330,0
rhc,6,1210,3301.72579528,7.178e-06,1341,0
rhc,6,1220,3301.72579528,6.29199999999e-06,1352,0
rhc,6,1230,3301.72579528,5.04299999998e-06,1363,0
rhc,6,1240,3301.72579528,4.88000000001e-06,1374,0
rhc,6,1250,3301.72579528,4.907e-06,1385,0
rhc,6,1260,3301.72579528,5.70700000002e-06,1396,0
rhc,6,1270,3301.72579528,5.92099999999e-06,1407,0
rhc,6,1280,3301.72579528,5.24699999999e-06,1418,0
rhc,6,1290,3301.72579528,9.019e-06,1429,0
rhc,6,1300,3301.72579528,7.068e-06,1440,0
rhc,6,1310,3301.72579528,8.26700000001e-06,1451,0
rhc,6,1320,3301.72579528,7.62400000001e-06,1462,0
rhc,6,1330,3301.72579528,7.59700000003e-06,1473,0
rhc,6,1340,3301.72579528,5.695e-06,1484,0
rhc,6,1350,3301.72579528,6.07400000002e-06,1495,0
rhc,6,1360,3301.72579528,6.119e-06,1506,0
rhc,6,1370,3301.72579528,6.17e-06,1517,0
rhc,6,1380,3301.72579528,7.87299999999e-06,1528,0
rhc,6,1390,3301.72579528,9.00099999998e-06,1539,0
rhc,6,1400,3301.72579528,7.14300000001e-06,1550,0
rhc,6,1410,3301.72579528,7.31700000001e-06,1561,0
rhc,6,1420,3301.72579528,7.118e-06,1572,0
rhc,6,1430,3301.72579528,7.16499999998e-06,1583,0
rhc,6,1440,3301.72579528,7.67800000001e-06,1594,0
rhc,6,1450,3301.72579528,5.73800000001e-06,1605,0
rhc,6,1460,3301.72579528,4.949e-06,1616,0
rhc,6,1470,3301.72579528,4.88800000001e-06,1627,0
rhc,6,1480,3301.72579528,4.842e-06,1638,0
rhc,6,1490,3301.72579528,4.905e-06,1649,0
rhc,6,1500,3301.72579528,7.164e-06,1660,0
rhc,6,1510,3301.72579528,7.655e-06,1671,0
rhc,6,1520,3301.72579528,6.24800000001e-06,1682,0
rhc,6,1530,3301.72579528,7.82800000002e-06,1693,0
rhc,6,1540,3301.72579528,5.634e-06,1704,0
rhc,6,1550,3301.72579528,6.44800000002e-06,1715,0
rhc,6,1560,3301.72579528,5.642e-06,1726,0
rhc,6,1570,3301.72579528,5.18499999999e-06,1737,0
rhc,6,1580,3301.72579528,5.07299999999e-06,1748,0
rhc,6,1590,3301.72579528,4.962e-06,1759,0
rhc,6,1600,3301.72579528,6.31099999998e-06,1770,0
rhc,6,1610,3301.72579528,7.34899999999e-06,1781,0
rhc,6,1620,3301.72579528,8.05699999998e-06,1792,0
rhc,6,1630,3301.72579528,5.28399999999e-06,1803,0
rhc,6,1640,3301.72579528,4.98899999998e-06,1814,0
rhc,6,1650,3301.72579528,6.431e-06,1825,0
rhc,6,1660,3301.72579528,4.75899999999e-06,1836,0
rhc,6,1670,3301.72579528,4.807e-06,1847,0
rhc,6,1680,3301.72579528,4.75400000002e-06,1858,0
rhc,6,1690,3301.72579528,4.72399999998e-06,1869,0
rhc,6,1700,3301.72579528,4.958e-06,1880,0
rhc,6,1710,3301.72579528,5.066e-06,1891,0
rhc,6,1720,3301.72579528,4.71699999999e-06,1902,0
rhc,6,1730,3301.72579528,5.46200000001e-06,1913,0
rhc,6,1740,3301.72579528,4.86499999999e-06,1924,0
rhc,6,1750,3301.72579528,4.98599999998e-06,1935,0
rhc,6,1760,3301.72579528,4.94500000001e-06,1946,0
rhc,6,1770,3301.72579528,5.064e-06,1957,0
rhc,6,1780,3301.72579528,4.951e-06,1968,0
rhc,6,1790,3301.72579528,4.92100000002e-06,1979,0
rhc,6,1800,3301.72579528,4.92399999999e-06,1990,0
rhc,6,1810,3301.72579528,4.853e-06,2001,0
rhc,6,1820,3301.72579528,4.909e-06,2012,0
rhc,6,1830,3301.72579528,4.99500000001e-06,2023,0
rhc,6,1840,3301.72579528,4.75899999999e-06,2034,0
rhc,6,1850,3301.72579528,4.93099999999e-06,2045,0
rhc,6,1860,3301.72579528,4.794e-06,2056,0
rhc,6,1870,3301.72579528,4.912e-06,2067,0
rhc,6,1880,3301.72579528,4.83799999998e-06,2078,0
rhc,6,1890,3301.72579528,5.01700000002e-06,2089,0
rhc,6,1900,3301.72579528,4.96800000002e-06,2100,0
rhc,6,1910,3301.72579528,4.89200000001e-06,2111,0
rhc,6,1920,3301.72579528,4.909e-06,2122,0
rhc,6,1930,3301.72579528,4.94099999998e-06,2133,0
rhc,6,1940,3301.72579528,6.69e-06,2144,0
rhc,6,1950,3301.72579528,4.82799999998e-06,2155,0
rhc,6,1960,3301.72579528,5.08799999999e-06,2166,0
rhc,6,1970,3301.72579528,5.31200000001e-06,2177,0
rhc,6,1980,3301.72579528,5.04599999998e-06,2188,0
rhc,6,1990,3301.72579528,5.062e-06,2199,0
rhc,6,2000,3301.72579528,5.04600000001e-06,2210,0
rhc,6,2010,3301.72579528,5.71899999999e-06,2221,0
rhc,6,2020,3301.72579528,5.03700000001e-06,2232,0
rhc,6,2030,3301.72579528,4.85e-06,2243,0
rhc,6,2040,3301.72579528,4.93499999998e-06,2254,0
rhc,6,2050,3301.72579528,4.93100000001e-06,2265,0
rhc,6,2060,3301.72579528,4.689e-06,2276,0
rhc,6,2070,3301.72579528,4.692e-06,2287,0
rhc,6,2080,3301.72579528,4.59899999999e-06,2298,0
rhc,6,2090,3301.72579528,6.04800000001e-06,2309,0
rhc,6,2100,3301.72579528,4.98499999999e-06,2320,0
rhc,6,2110,3301.72579528,4.98400000001e-06,2331,0
rhc,6,2120,3301.72579528,4.90700000003e-06,2342,0
rhc,6,2130,3301.72579528,5.07299999999e-06,2353,0
rhc,6,2140,3301.72579528,6.173e-06,2364,0
rhc,6,2150,3301.72579528,4.954e-06,2375,0
rhc,6,2160,3301.72579528,4.89200000001e-06,2386,0
rhc,6,2170,3301.72579528,5.20500000001e-06,2397,0
rhc,6,2180,3301.72579528,4.82600000001e-06,2408,0
rhc,6,2190,3301.72579528,6.161e-06,2419,0
rhc,6,2200,3301.72579528,4.97099999999e-06,2430,0
rhc,6,2210,3301.72579528,5.227e-06,2441,0
rhc,6,2220,3301.72579528,4.98999999998e-06,2452,0
rhc,6,2230,3301.72579528,4.908e-06,2463,0
rhc,6,2240,3301.72579528,5.87499999999e-06,2474,0
rhc,6,2250,3301.72579528,5.71700000002e-06,2485,0
rhc,6,2260,3301.72579528,4.801e-06,2496,0
rhc,6,2270,3301.72579528,5.09200000001e-06,2507,0
rhc,6,2280,3301.72579528,4.966e-06,2518,0
rhc,6,2290,3301.72579528,4.88599999998e-06,2529,0
rhc,6,2300,3301.72579528,4.67700000001e-06,2540,0
rhc,6,2310,3301.72579528,4.82499999999e-06,2551,0
rhc,6,2320,3301.72579528,4.75999999999e-06,2562,0
rhc,6,2330,3301.72579528,5.582e-06,2573,0
rhc,6,2340,3301.72579528,4.83700000001e-06,2584,0
rhc,6,2350,3301.72579528,5.109e-06,2595,0
rhc,6,2360,3301.72579528,4.97100000002e-06,2606,0
rhc,6,2370,3301.72579528,5.058e-06,2617,0
rhc,6,2380,3301.72579528,4.804e-06,2628,0
rhc,6,2390,3301.72579528,5.10100000001e-06,2639,0
rhc,6,2400,3301.72579528,5.06e-06,2650,0
rhc,6,2410,3301.72579528,4.92299999999e-06,2661,0
rhc,6,2420,3301.72579528,5.50599999999e-06,2672,0
rhc,6,2430,3301.72579528,5.08799999999e-06,2683,0
rhc,6,2440,3301.72579528,5.02999999999e-06,2694,0
rhc,6,2450,3301.72579528,3.35900000001e-06,2705,0
rhc,6,2460,3301.72579528,4.78400000001e-06,2716,0
rhc,6,2470,3301.72579528,4.94500000001e-06,2727,0
rhc,6,2480,3301.72579528,4.75599999999e-06,2738,0
rhc,6,2490,3301.72579528,5.167e-06,2749,0
rhc,6,2500,3301.72579528,4.798e-06,2760,0
rhc,6,2510,3301.72579528,4.92399999999e-06,2771,0
rhc,6,2520,3301.72579528,5.30600000001e-06,2782,0
rhc,6,2530,3301.72579528,4.86e-06,2793,0
rhc,6,2540,3301.72579528,4.94500000001e-06,2804,0
rhc,6,2550,3301.72579528,5.82599999999e-06,2815,0
rhc,6,2560,3301.72579528,6.67800000001e-06,2826,0
rhc,6,2570,3301.72579528,4.87699999999e-06,2837,0
rhc,6,2580,3301.72579528,5.009e-06,2848,0
rhc,6,2590,3301.72579528,5.07899999999e-06,2859,0
rhc,6,2600,3301.72579528,5.04499999998e-06,2870,0
rhc,6,2610,3301.72579528,4.97900000002e-06,2881,0
rhc,6,2620,3301.72579528,5.15200000001e-06,2892,0
rhc,6,2630,3301.72579528,5.04300000001e-06,2903,0
rhc,6,2640,3301.72579528,4.806e-06,2914,0
rhc,6,2650,3301.72579528,4.909e-06,2925,0
rhc,6,2660,3301.72579528,5.008e-06,2936,0
rhc,6,2670,3301.72579528,4.83299999998e-06,2947,0
rhc,6,2680,3301.72579528,6.057e-06,2958,0
rhc,6,2690,3301.72579528,4.97799999999e-06,2969,0
rhc,6,2700,3301.72579528,5.163e-06,2980,0
rhc,6,2710,3301.72579528,5.02400000002e-06,2991,0
rhc,6,2720,3301.72579528,5.40799999998e-06,3002,0
rhc,6,2730,3301.72579528,1.5933e-05,3013,0
rhc,6,2740,3301.72579528,8.50900000002e-06,3024,0
rhc,6,2750,3301.72579528,5.15799999998e-06,3035,0
rhc,6,2760,3301.72579528,5.018e-06,3046,0
rhc,6,2770,3301.72579528,5.214e-06,3057,0
rhc,6,2780,3301.72579528,6.112e-06,3068,0
rhc,6,2790,3301.72579528,5.02899999999e-06,3079,0
rhc,6,2800,3301.72579528,5.23599999999e-06,3090,0
rhc,6,2810,3301.72579528,4.842e-06,3101,0
rhc,6,2820,3301.72579528,5.27e-06,3112,0
rhc,6,2830,3301.72579528,6.30299999999e-06,3123,0
rhc,6,2840,3301.72579528,5.13899999999e-06,3134,0
rhc,6,2850,3301.72579528,5.09100000001e-06,3145,0
rhc,6,2860,3301.72579528,4.961e-06,3156,0
rhc,6,2870,3301.72579528,4.82900000001e-06,3167,0
rhc,6,2880,3301.72579528,4.94000000001e-06,3178,0
rhc,6,2890,3301.72579528,4.99599999998e-06,3189,0
rhc,6,2900,3301.72579528,5.219e-06,3200,0
rhc,6,2910,3301.72579528,4.82200000002e-06,3211,0
rhc,6,2920,3301.72579528,4.77300000001e-06,3222,0
rhc,6,2930,3301.72579528,5.012e-06,3233,0
rhc,6,2940,3301.72579528,5.056e-06,3244,0
rhc,6,2950,3301.72579528,5.01999999999e-06,3255,0
rhc,6,2960,3301.72579528,4.961e-06,3266,0
rhc,6,2970,3301.72579528,5.13200000002e-06,3277,0
rhc,6,2980,3301.72579528,5.03599999999e-06,3288,0
rhc,6,2990,3301.72579528,4.65799999999e-06,3299,0
rhc,6,3000,3301.72579528,5.13200000002e-06,3310,0
rhc,6,3010,3301.72579528,5.11e-06,3321,0
rhc,6,3020,3301.72579528,5.114e-06,3332,0
rhc,6,3030,3301.72579528,5.87500000002e-06,3343,0
rhc,6,3040,3301.72579528,8.115e-06,3354,0
rhc,6,3050,3301.72579528,5.04300000001e-06,3365,0
rhc,6,3060,3301.72579528,4.99900000001e-06,3376,0
rhc,6,3070,3301.72579528,5.08599999999e-06,3387,0
rhc,6,3080,3301.72579528,4.92099999999e-06,3398,0
rhc,6,3090,3301.72579528,5.04699999998e-06,3409,0
rhc,6,3100,3301.72579528,4.962e-06,3420,0
rhc,6,3110,3301.72579528,5.30300000001e-06,3431,0
rhc,6,3120,3301.72579528,4.72800000001e-06,3442,0
rhc,6,3130,3301.72579528,5.03700000001e-06,3453,0
rhc,6,3140,3301.72579528,5.116e-06,3464,0
rhc,6,3150,3301.72579528,9.40899999999e-06,3475,0
rhc,6,3160,3301.72579528,5.21000000001e-06,3486,0
rhc,6,3170,3301.72579528,4.93099999999e-06,3497,0
rhc,6,3180,3301.72579528,4.57000000001e-06,3508,0
rhc,6,3190,3301.72579528,4.67100000001e-06,3519,0
rhc,6,3200,3301.72579528,5.35600000001e-06,3530,0
rhc,6,3210,3301.72579528,4.59999999999e-06,3541,0
rhc,6,3220,3301.72579528,7.176e-06,3552,0
rhc,6,3230,3301.72579528,4.88699999998e-06,3563,0
rhc,6,3240,3301.72579528,5.51999999998e-06,3574,0
rhc,6,3250,3301.72579528,5.378e-06,3585,0
rhc,6,3260,3301.72579528,5.93399999999e-06,3596,0
rhc,6,3270,3301.72579528,4.806e-06,3607,0
