Alg,Set_Num,Rep_num,Fitness,Seconds,Func_Evals,tokeep,samples
mimic,3,1550,76.0,0.0135033160001,68755,0.2,40
mimic,3,1560,76.0,0.013419505,69196,0.2,40
mimic,3,1570,76.0,0.013271875,69637,0.2,40
mimic,3,1580,76.0,0.013370197,70078,0.2,40
mimic,3,1590,76.0,0.0129812810001,70519,0.2,40
mimic,3,1600,76.0,0.013272143,70960,0.2,40
mimic,3,1610,76.0,0.013363359,71401,0.2,40
mimic,3,1620,76.0,0.013069515,71842,0.2,40
mimic,3,1630,76.0,0.0130121420001,72283,0.2,40
mimic,3,1640,76.0,0.013253081,72724,0.2,40
mimic,3,1650,76.0,0.0133625140001,73165,0.2,40
mimic,3,1660,76.0,0.013459722,73606,0.2,40
mimic,3,1670,76.0,0.0131266120001,74047,0.2,40
mimic,3,1680,76.0,0.0136068510001,74488,0.2,40
mimic,3,1690,76.0,0.0133985660001,74929,0.2,40
mimic,3,1700,76.0,0.013638336,75370,0.2,40
mimic,3,1710,76.0,0.013676135,75811,0.2,40
mimic,3,1720,76.0,0.013383985,76252,0.2,40
mimic,3,1730,76.0,0.013261857,76693,0.2,40
mimic,3,1740,76.0,0.0129758390001,77134,0.2,40
mimic,3,1750,76.0,0.012915295,77575,0.2,40
mimic,3,1760,76.0,0.0130789049999,78016,0.2,40
mimic,3,1770,76.0,0.013029605,78457,0.2,40
mimic,3,1780,76.0,0.013227679,78898,0.2,40
mimic,3,1790,76.0,0.0135004570001,79339,0.2,40
mimic,3,1800,76.0,0.0134007300001,79780,0.2,40
mimic,3,1810,76.0,0.012898322,80221,0.2,40
mimic,3,1820,76.0,0.013354506,80662,0.2,40
mimic,3,1830,76.0,0.013086282,81103,0.2,40
mimic,3,1840,76.0,0.013167446,81544,0.2,40
mimic,3,1850,76.0,0.0135087,81985,0.2,40
mimic,3,1860,76.0,0.013299138,82426,0.2,40
mimic,3,1870,76.0,0.013904323,82867,0.2,40
mimic,3,1880,76.0,0.013511504,83308,0.2,40
mimic,3,1890,76.0,0.013642293,83749,0.2,40
mimic,3,1900,76.0,0.013580179,84190,0.2,40
mimic,3,1910,76.0,0.013323385,84631,0.2,40
mimic,3,1920,76.0,0.013351818,85072,0.2,40
mimic,3,1930,76.0,0.013527963,85513,0.2,40
mimic,3,1940,76.0,0.01346798,85954,0.2,40
mimic,3,1950,77.0,0.0130714319999,86395,0.2,40
mimic,3,1960,76.0,0.013024858,86836,0.2,40
mimic,3,1970,76.0,0.0131317300001,87277,0.2,40
mimic,3,1980,76.0,0.0131046089999,87718,0.2,40
mimic,3,1990,76.0,0.0129858099999,88159,0.2,40
mimic,3,2000,76.0,0.013165481,88600,0.2,40
mimic,3,2010,76.0,0.013273422,89041,0.2,40
mimic,3,2020,76.0,0.013170268,89482,0.2,40
mimic,3,2030,76.0,0.013193162,89923,0.2,40
mimic,3,2040,76.0,0.013061645,90364,0.2,40
mimic,3,2050,76.0,0.013050013,90805,0.2,40
mimic,3,2060,76.0,0.0134883520001,91246,0.2,40
mimic,3,2070,76.0,0.0133477109999,91687,0.2,40
mimic,3,2080,76.0,0.013355402,92128,0.2,40
mimic,3,2090,76.0,0.013306175,92569,0.2,40
mimic,3,2100,76.0,0.0132145179999,93010,0.2,40
mimic,3,2110,76.0,0.013080027,93451,0.2,40
mimic,3,2120,76.0,0.013436298,93892,0.2,40
mimic,3,2130,76.0,0.013522994,94333,0.2,40
mimic,3,2140,76.0,0.013477824,94774,0.2,40
mimic,3,2150,76.0,0.0130570379999,95215,0.2,40
mimic,3,2160,76.0,0.0131831470001,95656,0.2,40
mimic,3,2170,77.0,0.0133694560001,96097,0.2,40
mimic,3,2180,76.0,0.0132419099999,96538,0.2,40
mimic,3,2190,77.0,0.0131717840001,96979,0.2,40
mimic,3,2200,76.0,0.013111419,97420,0.2,40
mimic,3,2210,76.0,0.013052671,97861,0.2,40
mimic,3,2220,76.0,0.0136821900001,98302,0.2,40
mimic,3,2230,76.0,0.013491694,98743,0.2,40
mimic,3,2240,76.0,0.013452355,99184,0.2,40
mimic,3,2250,76.0,0.0134610499999,99625,0.2,40
mimic,3,2260,76.0,0.01309679,100066,0.2,40
mimic,3,2270,76.0,0.013342611,100507,0.2,40
mimic,3,2280,76.0,0.0138052259999,100948,0.2,40
mimic,3,2290,76.0,0.0135462940001,101389,0.2,40
mimic,3,2300,77.0,0.013605824,101830,0.2,40
mimic,3,2310,77.0,0.013262743,102271,0.2,40
mimic,3,2320,77.0,0.013315511,102712,0.2,40
mimic,3,2330,77.0,0.0135195729999,103153,0.2,40
mimic,3,2340,77.0,0.0133607050001,103594,0.2,40
mimic,3,2350,77.0,0.0133411720001,104035,0.2,40
mimic,3,2360,77.0,0.013343133,104476,0.2,40
mimic,3,2370,77.0,0.013313967,104917,0.2,40
mimic,3,2380,77.0,0.0133560090001,105358,0.2,40
mimic,3,2390,77.0,0.0133967999999,105799,0.2,40
mimic,3,2400,77.0,0.0134001069999,106240,0.2,40
mimic,3,2410,77.0,0.013542817,106681,0.2,40
mimic,3,2420,77.0,0.013542496,107122,0.2,40
mimic,3,2430,77.0,0.0132638699999,107563,0.2,40
mimic,3,2440,77.0,0.013492276,108004,0.2,40
mimic,3,2450,77.0,0.0134852499999,108445,0.2,40
mimic,3,2460,77.0,0.013754383,108886,0.2,40
mimic,3,2470,77.0,0.013308487,109327,0.2,40
mimic,3,2480,77.0,0.013438317,109768,0.2,40
mimic,3,2490,77.0,0.01357075,110209,0.2,40
mimic,3,2500,77.0,0.0136120000001,110650,0.2,40
mimic,3,2510,77.0,0.013683432,111091,0.2,40
mimic,3,2520,77.0,0.013574511,111532,0.2,40
mimic,3,2530,77.0,0.0134100900001,111973,0.2,40
mimic,3,2540,77.0,0.0135835059999,112414,0.2,40
mimic,3,2550,77.0,0.014154304,112855,0.2,40
mimic,3,2560,77.0,0.014217946,113296,0.2,40
mimic,3,2570,77.0,0.014116668,113737,0.2,40
mimic,3,2580,77.0,0.0134332600001,114178,0.2,40
mimic,3,2590,77.0,0.013476932,114619,0.2,40
mimic,3,2600,77.0,0.013385362,115060,0.2,40
mimic,3,2610,77.0,0.013380686,115501,0.2,40
mimic,3,2620,77.0,0.013437922,115942,0.2,40
mimic,3,2630,77.0,0.013472344,116383,0.2,40
mimic,3,2640,77.0,0.013700004,116824,0.2,40
mimic,3,2650,77.0,0.0135473620001,117265,0.2,40
mimic,3,2660,77.0,0.0135420429999,117706,0.2,40
mimic,3,2670,77.0,0.014098568,118147,0.2,40
mimic,3,2680,77.0,0.013594635,118588,0.2,40
mimic,3,2690,77.0,0.013573867,119029,0.2,40
mimic,3,2700,77.0,0.013375875,119470,0.2,40
mimic,3,2710,77.0,0.013506305,119911,0.2,40
mimic,3,2720,77.0,0.013531842,120352,0.2,40
mimic,3,2730,77.0,0.013316441,120793,0.2,40
mimic,3,2740,77.0,0.01335651,121234,0.2,40
mimic,3,2750,77.0,0.013568469,121675,0.2,40
mimic,3,2760,77.0,0.013472053,122116,0.2,40
mimic,3,2770,77.0,0.013527534,122557,0.2,40
mimic,3,2780,77.0,0.0136810580001,122998,0.2,40
mimic,3,2790,77.0,0.01369357,123439,0.2,40
mimic,3,2800,77.0,0.013400431,123880,0.2,40
mimic,3,2810,77.0,0.013512361,124321,0.2,40
mimic,3,2820,77.0,0.013371991,124762,0.2,40
mimic,3,2830,77.0,0.013442845,125203,0.2,40
mimic,3,2840,77.0,0.01336313,125644,0.2,40
mimic,3,2850,77.0,0.013476096,126085,0.2,40
mimic,3,2860,77.0,0.0133765,126526,0.2,40
mimic,3,2870,77.0,0.013172359,126967,0.2,40
mimic,3,2880,77.0,0.013337431,127408,0.2,40
mimic,3,2890,77.0,0.013400305,127849,0.2,40
mimic,3,2900,77.0,0.013731123,128290,0.2,40
mimic,3,2910,77.0,0.0133084299999,128731,0.2,40
mimic,3,2920,77.0,0.0133403,129172,0.2,40
mimic,3,2930,77.0,0.013423831,129613,0.2,40
mimic,3,2940,77.0,0.013359642,130054,0.2,40
mimic,3,2950,77.0,0.0136292120001,130495,0.2,40
mimic,3,2960,77.0,0.0138262329999,130936,0.2,40
mimic,3,2970,77.0,0.013497151,131377,0.2,40
mimic,3,2980,77.0,0.0134513419999,131818,0.2,40
mimic,3,2990,77.0,0.013450894,132259,0.2,40
mimic,3,3000,77.0,0.013620708,132700,0.2,40
mimic,3,3010,77.0,0.0134233289999,133141,0.2,40
mimic,3,3020,77.0,0.0134947189999,133582,0.2,40
mimic,3,3030,77.0,0.013590161,134023,0.2,40
mimic,3,3040,77.0,0.013898864,134464,0.2,40
mimic,3,3050,77.0,0.0136689879999,134905,0.2,40
mimic,3,3060,77.0,0.0145104330001,135346,0.2,40
mimic,3,3070,77.0,0.013473291,135787,0.2,40
mimic,3,3080,77.0,0.013513894,136228,0.2,40
mimic,3,3090,77.0,0.013594547,136669,0.2,40
mimic,3,3100,77.0,0.013848176,137110,0.2,40
mimic,3,3110,77.0,0.0139732509999,137551,0.2,40
mimic,3,3120,77.0,0.014054611,137992,0.2,40
mimic,3,3130,77.0,0.0135938469999,138433,0.2,40
mimic,3,3140,77.0,0.0136279449999,138874,0.2,40
mimic,3,3150,77.0,0.013595239,139315,0.2,40
mimic,3,3160,77.0,0.0144525979999,139756,0.2,40
mimic,3,3170,77.0,0.014242889,140197,0.2,40
mimic,3,3180,77.0,0.013829519,140638,0.2,40
mimic,3,3190,77.0,0.013697018,141079,0.2,40
mimic,3,3200,77.0,0.013733155,141520,0.2,40
mimic,3,3210,77.0,0.013751487,141961,0.2,40
mimic,3,3220,77.0,0.013763346,142402,0.2,40
mimic,3,3230,77.0,0.0139016600001,142843,0.2,40
mimic,3,3240,77.0,0.013644874,143284,0.2,40
mimic,3,3250,77.0,0.0141718470001,143725,0.2,40
mimic,3,3260,77.0,0.0140935029999,144166,0.2,40
mimic,3,3270,77.0,0.013822325,144607,0.2,40
mimic,3,3280,77.0,0.013751127,145048,0.2,40
mimic,3,3290,77.0,0.0141013409999,145489,0.2,40
mimic,3,3300,77.0,0.0137855950001,145930,0.2,40
mimic,3,3310,77.0,0.013708942,146371,0.2,40
mimic,3,3320,77.0,0.013710752,146812,0.2,40
mimic,3,3330,77.0,0.014430071,147253,0.2,40
mimic,3,3340,77.0,0.014003292,147694,0.2,40
mimic,3,3350,77.0,0.014224808,148135,0.2,40
mimic,3,3360,77.0,0.013795738,148576,0.2,40
mimic,3,3370,77.0,0.013767464,149017,0.2,40
mimic,3,3380,77.0,0.013704396,149458,0.2,40
mimic,3,3390,77.0,0.013806099,149899,0.2,40
mimic,3,3400,77.0,0.013689847,150340,0.2,40
mimic,3,3410,77.0,0.013833416,150781,0.2,40
mimic,3,3420,77.0,0.013786872,151222,0.2,40
mimic,3,3430,77.0,0.013786151,151663,0.2,40
mimic,3,3440,77.0,0.013670928,152104,0.2,40
mimic,3,3450,77.0,0.014574416,152545,0.2,40
mimic,3,3460,77.0,0.013637757,152986,0.2,40
mimic,3,3470,77.0,0.0139208109999,153427,0.2,40
mimic,3,3480,77.0,0.013998724,153868,0.2,40
mimic,3,3490,77.0,0.013711733,154309,0.2,40
mimic,4,0,59.0,0.016551561,400,0.2,40
mimic,4,10,63.0,0.0154104469999,841,0.2,40
mimic,4,20,63.0,0.0153104999999,1282,0.2,40
mimic,4,30,65.0,0.015140211,1723,0.2,40
mimic,4,40,65.0,0.01533524,2164,0.2,40
mimic,4,50,63.0,0.014829591,2605,0.2,40
mimic,4,60,67.0,0.015188557,3046,0.2,40
mimic,4,70,70.0,0.01437946,3487,0.2,40
mimic,4,80,72.0,0.014988088,3928,0.2,40
mimic,4,90,72.0,0.01489911,4369,0.2,40
mimic,4,100,72.0,0.013940009,4810,0.2,40
mimic,4,110,72.0,0.014037538,5251,0.2,40
mimic,4,120,73.0,0.0140579700001,5692,0.2,40
mimic,4,130,72.0,0.014084541,6133,0.2,40
mimic,4,140,72.0,0.0137604409999,6574,0.2,40
mimic,4,150,72.0,0.014158717,7015,0.2,40
mimic,4,160,72.0,0.014126655,7456,0.2,40
mimic,4,170,72.0,0.013718026,7897,0.2,40
mimic,4,180,72.0,0.0134073629999,8338,0.2,40
mimic,4,190,72.0,0.0136064459999,8779,0.2,40
mimic,4,200,72.0,0.014219321,9220,0.2,40
mimic,4,210,73.0,0.013722306,9661,0.2,40
mimic,4,220,72.0,0.0138503970001,10102,0.2,40
mimic,4,230,73.0,0.013933734,10543,0.2,40
mimic,4,240,73.0,0.0140866710001,10984,0.2,40
mimic,4,250,75.0,0.0147855390001,11425,0.2,40
mimic,4,260,75.0,0.014420975,11866,0.2,40
mimic,4,270,75.0,0.014269174,12307,0.2,40
mimic,4,280,75.0,0.013884429,12748,0.2,40
mimic,4,290,75.0,0.0144599179999,13189,0.2,40
mimic,4,300,75.0,0.014940003,13630,0.2,40
mimic,4,310,75.0,0.014033973,14071,0.2,40
mimic,4,320,75.0,0.0144253340001,14512,0.2,40
mimic,4,330,75.0,0.014339935,14953,0.2,40
mimic,4,340,75.0,0.014626087,15394,0.2,40
mimic,4,350,75.0,0.014054202,15835,0.2,40
mimic,4,360,75.0,0.0140265069999,16276,0.2,40
mimic,4,370,75.0,0.01389063,16717,0.2,40
mimic,4,380,77.0,0.0136290930001,17158,0.2,40
mimic,4,390,75.0,0.0142515810001,17599,0.2,40
mimic,4,400,75.0,0.014477551,18040,0.2,40
mimic,4,410,75.0,0.0138697489999,18481,0.2,40
mimic,4,420,75.0,0.0137677719999,18922,0.2,40
mimic,4,430,75.0,0.014170874,19363,0.2,40
mimic,4,440,75.0,0.0138523420001,19804,0.2,40
mimic,4,450,75.0,0.013843212,20245,0.2,40
mimic,4,460,77.0,0.013897241,20686,0.2,40
mimic,4,470,75.0,0.0139176739999,21127,0.2,40
mimic,4,480,75.0,0.013907492,21568,0.2,40
mimic,4,490,75.0,0.0136107549999,22009,0.2,40
mimic,4,500,75.0,0.013737084,22450,0.2,40
mimic,4,510,77.0,0.0146341670001,22891,0.2,40
mimic,4,520,77.0,0.014236322,23332,0.2,40
mimic,4,530,77.0,0.013937553,23773,0.2,40
mimic,4,540,77.0,0.013829548,24214,0.2,40
mimic,4,550,77.0,0.014084743,24655,0.2,40
mimic,4,560,77.0,0.013982307,25096,0.2,40
mimic,4,570,77.0,0.0141593000001,25537,0.2,40
mimic,4,580,77.0,0.013541892,25978,0.2,40
mimic,4,590,77.0,0.013799313,26419,0.2,40
mimic,4,600,77.0,0.013697157,26860,0.2,40
mimic,4,610,77.0,0.0137967549999,27301,0.2,40
mimic,4,620,77.0,0.014068747,27742,0.2,40
mimic,4,630,77.0,0.01409774,28183,0.2,40
mimic,4,640,77.0,0.013950353,28624,0.2,40
mimic,4,650,77.0,0.01374719,29065,0.2,40
mimic,4,660,77.0,0.013715552,29506,0.2,40
mimic,4,670,77.0,0.014137993,29947,0.2,40
mimic,4,680,77.0,0.0138325930001,30388,0.2,40
mimic,4,690,77.0,0.01389177,30829,0.2,40
mimic,4,700,77.0,0.0139793579999,31270,0.2,40
mimic,4,710,77.0,0.013979374,31711,0.2,40
mimic,4,720,77.0,0.014010515,32152,0.2,40
mimic,4,730,77.0,0.0152104379999,32593,0.2,40
mimic,4,740,77.0,0.0143689280001,33034,0.2,40
mimic,4,750,77.0,0.014312198,33475,0.2,40
mimic,4,760,77.0,0.014468225,33916,0.2,40
mimic,4,770,77.0,0.013795943,34357,0.2,40
mimic,4,780,77.0,0.0135311099999,34798,0.2,40
mimic,4,790,77.0,0.0139693780001,35239,0.2,40
mimic,4,800,77.0,0.013577036,35680,0.2,40
mimic,4,810,77.0,0.0137562629999,36121,0.2,40
mimic,4,820,77.0,0.013664424,36562,0.2,40
mimic,4,830,77.0,0.0139620140001,37003,0.2,40
mimic,4,840,77.0,0.0136814120001,37444,0.2,40
mimic,4,850,77.0,0.013915708,37885,0.2,40
mimic,4,860,77.0,0.014059328,38326,0.2,40
mimic,4,870,77.0,0.014111559,38767,0.2,40
mimic,4,880,77.0,0.013676798,39208,0.2,40
mimic,4,890,77.0,0.0137795520001,39649,0.2,40
mimic,4,900,77.0,0.013232163,40090,0.2,40
mimic,4,910,77.0,0.013426747,40531,0.2,40
mimic,4,920,77.0,0.013678118,40972,0.2,40
mimic,4,930,77.0,0.0138582640001,41413,0.2,40
mimic,4,940,77.0,0.013738953,41854,0.2,40
mimic,4,950,77.0,0.0138763040001,42295,0.2,40
mimic,4,960,77.0,0.013443092,42736,0.2,40
mimic,4,970,77.0,0.013840402,43177,0.2,40
mimic,4,980,77.0,0.0137950520001,43618,0.2,40
mimic,4,990,77.0,0.013842197,44059,0.2,40
mimic,4,1000,77.0,0.013721199,44500,0.2,40
mimic,4,1010,77.0,0.013756206,44941,0.2,40
mimic,4,1020,77.0,0.013844969,45382,0.2,40
mimic,4,1030,77.0,0.013693057,45823,0.2,40
mimic,4,1040,77.0,0.01371394,46264,0.2,40
mimic,4,1050,77.0,0.0136253110001,46705,0.2,40
mimic,4,1060,77.0,0.013851944,47146,0.2,40
mimic,4,1070,77.0,0.013832708,47587,0.2,40
mimic,4,1080,77.0,0.0138954170001,48028,0.2,40
mimic,4,1090,77.0,0.013319808,48469,0.2,40
mimic,4,1100,77.0,0.013586582,48910,0.2,40
mimic,4,1110,77.0,0.01363377,49351,0.2,40
mimic,4,1120,77.0,0.013888726,49792,0.2,40
mimic,4,1130,77.0,0.0136197820001,50233,0.2,40
mimic,4,1140,77.0,0.0137772950001,50674,0.2,40
mimic,4,1150,77.0,0.0131525630001,51115,0.2,40
mimic,4,1160,77.0,0.0137082590001,51556,0.2,40
mimic,4,1170,77.0,0.013708749,51997,0.2,40
mimic,4,1180,77.0,0.013720242,52438,0.2,40
mimic,4,1190,77.0,0.0137287580001,52879,0.2,40
mimic,4,1200,77.0,0.013516771,53320,0.2,40
mimic,4,1210,77.0,0.0134922349999,53761,0.2,40
mimic,4,1220,77.0,0.013837418,54202,0.2,40
mimic,4,1230,77.0,0.0137662669999,54643,0.2,40
mimic,4,1240,77.0,0.013803092,55084,0.2,40
mimic,4,1250,77.0,0.013834339,55525,0.2,40
mimic,4,1260,77.0,0.013960266,55966,0.2,40
mimic,4,1270,77.0,0.013528625,56407,0.2,40
mimic,4,1280,77.0,0.0138454370001,56848,0.2,40
mimic,4,1290,77.0,0.013963394,57289,0.2,40
mimic,4,1300,77.0,0.0139918829999,57730,0.2,40
mimic,4,1310,77.0,0.013496002,58171,0.2,40
mimic,4,1320,77.0,0.0136408989999,58612,0.2,40
mimic,4,1330,77.0,0.0131595519999,59053,0.2,40
mimic,4,1340,77.0,0.0136180339999,59494,0.2,40
mimic,4,1350,77.0,0.013842887,59935,0.2,40
mimic,4,1360,77.0,0.013586928,60376,0.2,40
mimic,4,1370,77.0,0.013554024,60817,0.2,40
mimic,4,1380,77.0,0.013567041,61258,0.2,40
mimic,4,1390,77.0,0.013186014,61699,0.2,40
mimic,4,1400,77.0,0.013767754,62140,0.2,40
mimic,4,1410,77.0,0.0139136549999,62581,0.2,40
mimic,4,1420,77.0,0.014111992,63022,0.2,40
mimic,4,1430,77.0,0.013851951,63463,0.2,40
mimic,4,1440,77.0,0.0139328,63904,0.2,40
mimic,4,1450,77.0,0.013679452,64345,0.2,40
mimic,4,1460,77.0,0.0137445620001,64786,0.2,40
mimic,4,1470,77.0,0.013752876,65227,0.2,40
mimic,4,1480,77.0,0.0137165040001,65668,0.2,40
mimic,4,1490,77.0,0.013702747,66109,0.2,40
mimic,4,1500,77.0,0.013573697,66550,0.2,40
mimic,4,1510,77.0,0.014302604,66991,0.2,40
mimic,4,1520,77.0,0.013177718,67432,0.2,40
mimic,4,1530,77.0,0.014312089,67873,0.2,40
mimic,4,1540,77.0,0.014071715,68314,0.2,40
mimic,4,1550,77.0,0.0138801109999,68755,0.2,40
mimic,4,1560,77.0,0.013790565,69196,0.2,40
mimic,4,1570,77.0,0.014080995,69637,0.2,40
mimic,4,1580,77.0,0.013674927,70078,0.2,40
mimic,4,1590,77.0,0.013930796,70519,0.2,40
mimic,4,1600,77.0,0.013695295,70960,0.2,40
mimic,4,1610,77.0,0.013721338,71401,0.2,40
mimic,4,1620,77.0,0.013897217,71842,0.2,40
mimic,4,1630,77.0,0.013615538,72283,0.2,40
mimic,4,1640,77.0,0.013426196,72724,0.2,40
mimic,4,1650,77.0,0.013992027,73165,0.2,40
mimic,4,1660,77.0,0.01473032,73606,0.2,40
mimic,4,1670,77.0,0.013972526,74047,0.2,40
mimic,4,1680,77.0,0.0139003840001,74488,0.2,40
mimic,4,1690,77.0,0.013756536,74929,0.2,40
mimic,4,1700,77.0,0.013781235,75370,0.2,40
mimic,4,1710,77.0,0.013394892,75811,0.2,40
mimic,4,1720,77.0,0.0140918410001,76252,0.2,40
mimic,4,1730,77.0,0.013887384,76693,0.2,40
mimic,4,1740,77.0,0.0137871720001,77134,0.2,40
mimic,4,1750,77.0,0.013684785,77575,0.2,40
mimic,4,1760,77.0,0.013852798,78016,0.2,40
mimic,4,1770,77.0,0.013505108,78457,0.2,40
mimic,4,1780,77.0,0.0136389889999,78898,0.2,40
mimic,4,1790,77.0,0.013864658,79339,0.2,40
mimic,4,1800,77.0,0.0139040079999,79780,0.2,40
mimic,4,1810,77.0,0.013928272,80221,0.2,40
mimic,4,1820,77.0,0.013813322,80662,0.2,40
mimic,4,1830,77.0,0.0137857760001,81103,0.2,40
mimic,4,1840,77.0,0.0133576100001,81544,0.2,40
mimic,4,1850,77.0,0.013835881,81985,0.2,40
mimic,4,1860,77.0,0.013952773,82426,0.2,40
mimic,4,1870,77.0,0.013883006,82867,0.2,40
mimic,4,1880,77.0,0.013771675,83308,0.2,40
mimic,4,1890,77.0,0.013807888,83749,0.2,40
mimic,4,1900,77.0,0.013959055,84190,0.2,40
mimic,4,1910,77.0,0.0137832009999,84631,0.2,40
mimic,4,1920,77.0,0.0138530700001,85072,0.2,40
mimic,4,1930,77.0,0.013842475,85513,0.2,40
mimic,4,1940,77.0,0.013720882,85954,0.2,40
mimic,4,1950,77.0,0.013929371,86395,0.2,40
mimic,4,1960,77.0,0.013653687,86836,0.2,40
mimic,4,1970,77.0,0.013746365,87277,0.2,40
mimic,4,1980,77.0,0.013880802,87718,0.2,40
mimic,4,1990,77.0,0.014017731,88159,0.2,40
mimic,4,2000,77.0,0.0137679510001,88600,0.2,40
mimic,4,2010,77.0,0.013914089,89041,0.2,40
mimic,4,2020,77.0,0.0139035660001,89482,0.2,40
mimic,4,2030,77.0,0.013451866,89923,0.2,40
mimic,4,2040,77.0,0.013780605,90364,0.2,40
mimic,4,2050,77.0,0.013962185,90805,0.2,40
mimic,4,2060,77.0,0.014220987,91246,0.2,40
mimic,4,2070,77.0,0.013990624,91687,0.2,40
mimic,4,2080,77.0,0.01366153,92128,0.2,40
mimic,4,2090,77.0,0.013638497,92569,0.2,40
mimic,4,2100,77.0,0.0135061430001,93010,0.2,40
mimic,4,2110,77.0,0.013878163,93451,0.2,40
mimic,4,2120,77.0,0.013821087,93892,0.2,40
mimic,4,2130,77.0,0.013760832,94333,0.2,40
mimic,4,2140,77.0,0.0137975250001,94774,0.2,40
mimic,4,2150,77.0,0.014402462,95215,0.2,40
mimic,4,2160,77.0,0.013409616,95656,0.2,40
mimic,4,2170,77.0,0.0144067650001,96097,0.2,40
mimic,4,2180,77.0,0.014023192,96538,0.2,40
mimic,4,2190,77.0,0.0138886880001,96979,0.2,40
mimic,4,2200,77.0,0.0137520420001,97420,0.2,40
mimic,4,2210,77.0,0.01364151,97861,0.2,40
mimic,4,2220,77.0,0.013691838,98302,0.2,40
mimic,4,2230,77.0,0.0139052320001,98743,0.2,40
mimic,4,2240,77.0,0.013936723,99184,0.2,40
mimic,4,2250,77.0,0.0137860470001,99625,0.2,40
mimic,4,2260,77.0,0.0137411190001,100066,0.2,40
mimic,4,2270,77.0,0.013996274,100507,0.2,40
mimic,4,2280,77.0,0.013914073,100948,0.2,40
mimic,4,2290,77.0,0.0138933010001,101389,0.2,40
mimic,4,2300,77.0,0.013828109,101830,0.2,40
mimic,4,2310,77.0,0.01382727,102271,0.2,40
mimic,4,2320,77.0,0.013886913,102712,0.2,40
mimic,4,2330,77.0,0.013940665,103153,0.2,40
mimic,4,2340,77.0,0.0138661980001,103594,0.2,40
mimic,4,2350,77.0,0.0131889170001,104035,0.2,40
mimic,4,2360,77.0,0.013723788,104476,0.2,40
mimic,4,2370,77.0,0.013771026,104917,0.2,40
mimic,4,2380,77.0,0.013795683,105358,0.2,40
mimic,4,2390,77.0,0.013800805,105799,0.2,40
mimic,4,2400,77.0,0.013729698,106240,0.2,40
mimic,4,2410,77.0,0.013430188,106681,0.2,40
mimic,4,2420,77.0,0.013760747,107122,0.2,40
mimic,4,2430,77.0,0.013925548,107563,0.2,40
mimic,4,2440,77.0,0.013779928,108004,0.2,40
mimic,4,2450,77.0,0.0138431830001,108445,0.2,40
mimic,4,2460,77.0,0.013838347,108886,0.2,40
mimic,4,2470,77.0,0.0136140340001,109327,0.2,40
mimic,4,2480,77.0,0.0136817790001,109768,0.2,40
mimic,4,2490,77.0,0.013970628,110209,0.2,40
mimic,4,2500,77.0,0.01390221,110650,0.2,40
mimic,4,2510,77.0,0.0138576490001,111091,0.2,40
mimic,4,2520,77.0,0.014964589,111532,0.2,40
mimic,4,2530,77.0,0.0138793059999,111973,0.2,40
mimic,4,2540,77.0,0.0138425390001,112414,0.2,40
mimic,4,2550,77.0,0.0140499160001,112855,0.2,40
mimic,4,2560,77.0,0.013969009,113296,0.2,40
mimic,4,2570,77.0,0.0139742160001,113737,0.2,40
mimic,4,2580,77.0,0.014040099,114178,0.2,40
mimic,4,2590,77.0,0.0139277759999,114619,0.2,40
mimic,4,2600,77.0,0.013659813,115060,0.2,40
mimic,4,2610,77.0,0.0135657080001,115501,0.2,40
mimic,4,2620,77.0,0.014053721,115942,0.2,40
mimic,4,2630,77.0,0.0140281839999,116383,0.2,40
mimic,4,2640,77.0,0.0139924819999,116824,0.2,40
mimic,4,2650,77.0,0.013784783,117265,0.2,40
mimic,4,2660,77.0,0.0138317240001,117706,0.2,40
mimic,4,2670,77.0,0.0138366379999,118147,0.2,40
mimic,4,2680,77.0,0.0139343549999,118588,0.2,40
mimic,4,2690,77.0,0.01396402,119029,0.2,40
mimic,4,2700,77.0,0.0139519209999,119470,0.2,40
mimic,4,2710,77.0,0.0136754770001,119911,0.2,40
mimic,4,2720,77.0,0.013879149,120352,0.2,40
mimic,4,2730,77.0,0.0139255199999,120793,0.2,40
mimic,4,2740,77.0,0.013376755,121234,0.2,40
mimic,4,2750,77.0,0.0137197739999,121675,0.2,40
mimic,4,2760,77.0,0.013720378,122116,0.2,40
mimic,4,2770,77.0,0.013645561,122557,0.2,40
mimic,4,2780,77.0,0.013963136,122998,0.2,40
mimic,4,2790,77.0,0.0140736650001,123439,0.2,40
mimic,4,2800,77.0,0.0141758919999,123880,0.2,40
mimic,4,2810,77.0,0.013980916,124321,0.2,40
mimic,4,2820,77.0,0.013716833,124762,0.2,40
mimic,4,2830,77.0,0.0136746200001,125203,0.2,40
mimic,4,2840,77.0,0.013761971,125644,0.2,40
mimic,4,2850,77.0,0.0137680649999,126085,0.2,40
mimic,4,2860,77.0,0.013755111,126526,0.2,40
mimic,4,2870,77.0,0.0131738069999,126967,0.2,40
mimic,4,2880,77.0,0.01370966,127408,0.2,40
mimic,4,2890,77.0,0.0138768820001,127849,0.2,40
mimic,4,2900,77.0,0.0136962979999,128290,0.2,40
mimic,4,2910,77.0,0.0135320090001,128731,0.2,40
mimic,4,2920,77.0,0.013704326,129172,0.2,40
mimic,4,2930,77.0,0.013392027,129613,0.2,40
mimic,4,2940,77.0,0.013743991,130054,0.2,40
